timestamp,open,high,low,close,volume,open_interest
2026-06-08 10:47:00+05:30,22301.2,22315.05,22301.2,22314.95,0,0
2026-06-08 10:48:00+05:30,22315.3,22316.6,22308.75,22316.15,0,0
2026-06-08 10:49:00+05:30,22316.35,22316.5,22314.5,22316.35,0,0
2026-06-08 10:50:00+05:30,22316.75,22321.65,22315.9,22321.15,0,0
2026-06-08 10:51:00+05:30,22321.55,22326.35,22320.85,22326.15,0,0
2026-06-08 10:52:00+05:30,22325.9,22327.1,22324.6,22326.05,0,0
2026-06-08 10:53:00+05:30,22326.6,22327.1,22316.25,22316.7,0,0
2026-06-08 10:54:00+05:30,22317.65,22317.65,22308.45,22310.2,0,0
2026-06-08 10:55:00+05:30,22310.5,22311.7,22307.0,22311.25,0,0
2026-06-08 10:56:00+05:30,22311.4,22312.6,22305.25,22311.85,0,0
2026-06-08 10:57:00+05:30,22312.4,22320.95,22311.55,22320.95,0,0
2026-06-08 10:58:00+05:30,22321.2,22330.9,22320.95,22330.25,0,0
2026-06-08 10:59:00+05:30,22330.8,22331.35,22328.9,22330.65,0,0
2026-06-08 11:00:00+05:30,22331.65,22332.75,22322.75,22323.9,0,0
2026-06-08 11:01:00+05:30,22324.3,22328.7,22323.7,22326.55,0,0
2026-06-08 11:02:00+05:30,22326.95,22326.95,22323.85,22324.7,0,0
2026-06-08 11:03:00+05:30,22325.4,22329.0,22324.75,22327.2,0,0
2026-06-08 11:04:00+05:30,22327.8,22328.1,22325.1,22325.15,0,0
2026-06-08 11:05:00+05:30,22325.45,22325.75,22318.8,22318.85,0,0
2026-06-08 11:06:00+05:30,22319.45,22322.8,22316.65,22322.25,0,0
2026-06-08 11:07:00+05:30,22322.1,22322.1,22308.3,22310.6,0,0
2026-06-08 11:08:00+05:30,22311.2,22313.65,22310.6,22312.7,0,0
2026-06-08 11:09:00+05:30,22312.85,22319.0,22312.8,22319.0,0,0
2026-06-08 11:10:00+05:30,22318.55,22319.2,22315.4,22316.7,0,0
2026-06-08 11:11:00+05:30,22317.15,22321.6,22312.6,22313.2,0,0
2026-06-08 11:12:00+05:30,22313.65,22314.0,22306.85,22309.85,0,0
2026-06-08 11:13:00+05:30,22310.8,22314.2,22310.45,22312.25,0,0
2026-06-08 11:14:00+05:30,22312.55,22312.8,22308.0,22310.4,0,0
2026-06-08 11:15:00+05:30,22310.7,22313.5,22310.7,22312.6,0,0
2026-06-08 11:16:00+05:30,22312.8,22317.85,22311.7,22316.45,0,0
2026-06-08 11:17:00+05:30,22316.2,22316.45,22297.25,22297.25,0,0
2026-06-08 11:18:00+05:30,22297.95,22307.3,22297.65,22304.55,0,0
2026-06-08 11:19:00+05:30,22304.75,22305.0,22299.4,22299.75,0,0
2026-06-08 11:20:00+05:30,22300.0,22305.3,22297.25,22305.25,0,0
2026-06-08 11:21:00+05:30,22305.2,22305.2,22299.55,22303.85,0,0
2026-06-08 11:22:00+05:30,22303.95,22304.55,22299.55,22300.4,0,0
2026-06-08 11:23:00+05:30,22301.15,22301.7,22296.1,22297.25,0,0
2026-06-08 11:24:00+05:30,22297.4,22297.4,22291.8,22293.95,0,0
2026-06-08 11:25:00+05:30,22293.55,22294.85,22292.0,22292.85,0,0
2026-06-08 11:26:00+05:30,22292.65,22301.25,22290.85,22301.25,0,0
2026-06-08 11:27:00+05:30,22300.5,22301.8,22295.85,22296.3,0,0
2026-06-08 11:28:00+05:30,22296.1,22297.35,22292.35,22294.95,0,0
2026-06-08 11:29:00+05:30,22294.9,22299.9,22294.2,22297.85,0,0
2026-06-08 11:30:00+05:30,22297.95,22299.45,22296.2,22298.6,0,0
2026-06-08 11:31:00+05:30,22299.8,22303.65,22296.1,22303.6,0,0
2026-06-08 11:32:00+05:30,22303.6,22306.3,22302.75,22303.9,0,0
2026-06-08 11:33:00+05:30,22304.1,22304.6,22302.05,22303.8,0,0
2026-06-08 11:34:00+05:30,22304.15,22304.5,22301.65,22303.25,0,0
2026-06-08 11:35:00+05:30,22303.45,22304.2,22299.85,22300.95,0,0
2026-06-08 11:36:00+05:30,22301.3,22308.5,22300.75,22307.05,0,0
2026-06-08 11:37:00+05:30,22307.8,22309.6,22305.2,22309.2,0,0
2026-06-08 11:38:00+05:30,22309.5,22310.45,22307.35,22309.7,0,0
2026-06-08 11:39:00+05:30,22309.8,22315.3,22309.35,22313.55,0,0
2026-06-08 11:40:00+05:30,22314.25,22317.55,22311.4,22317.15,0,0
2026-06-08 11:41:00+05:30,22317.6,22317.6,22314.75,22316.1,0,0
2026-06-08 11:42:00+05:30,22316.3,22316.3,22310.85,22313.85,0,0
2026-06-08 11:43:00+05:30,22314.0,22319.75,22313.25,22319.5,0,0
2026-06-08 11:44:00+05:30,22320.1,22320.1,22316.75,22317.65,0,0
2026-06-08 11:45:00+05:30,22317.7,22319.6,22313.1,22319.0,0,0
2026-06-08 11:46:00+05:30,22319.75,22321.05,22317.85,22319.45,0,0
2026-06-08 11:47:00+05:30,22319.6,22325.15,22319.25,22324.95,0,0
2026-06-08 11:48:00+05:30,22325.25,22325.25,22317.45,22318.1,0,0
2026-06-08 11:49:00+05:30,22318.4,22323.05,22316.15,22322.15,0,0
2026-06-08 11:50:00+05:30,22322.4,22322.4,22318.9,22318.9,0,0
2026-06-08 11:51:00+05:30,22319.25,22319.25,22314.15,22317.3,0,0
2026-06-08 11:52:00+05:30,22317.75,22318.65,22315.95,22316.1,0,0
2026-06-08 11:53:00+05:30,22316.65,22317.9,22315.55,22315.6,0,0
2026-06-08 11:54:00+05:30,22316.2,22316.3,22310.1,22314.95,0,0
2026-06-08 11:55:00+05:30,22315.8,22316.75,22314.25,22315.2,0,0
2026-06-08 11:56:00+05:30,22315.9,22318.05,22312.3,22317.25,0,0
2026-06-08 11:57:00+05:30,22317.7,22318.15,22309.8,22309.8,0,0
2026-06-08 11:58:00+05:30,22309.95,22309.95,22305.75,22307.75,0,0
2026-06-08 11:59:00+05:30,22308.0,22312.3,22306.95,22310.75,0,0
2026-06-08 12:00:00+05:30,22310.75,22311.45,22308.65,22309.45,0,0
2026-06-08 12:01:00+05:30,22309.6,22309.6,22306.5,22306.6,0,0
2026-06-08 12:02:00+05:30,22307.05,22311.75,22304.15,22311.4,0,0
2026-06-08 12:03:00+05:30,22312.05,22313.25,22311.1,22312.65,0,0
2026-06-08 12:04:00+05:30,22312.75,22313.0,22310.75,22311.45,0,0
2026-06-08 12:05:00+05:30,22311.8,22315.5,22308.35,22309.5,0,0
2026-06-08 12:06:00+05:30,22309.35,22312.95,22307.8,22311.4,0,0
2026-06-08 12:07:00+05:30,22311.75,22313.5,22309.2,22309.45,0,0
2026-06-08 12:08:00+05:30,22309.6,22309.6,22299.85,22301.65,0,0
2026-06-08 12:09:00+05:30,22301.85,22307.2,22301.2,22307.2,0,0
2026-06-08 12:10:00+05:30,22307.75,22312.6,22307.6,22312.6,0,0
2026-06-08 12:11:00+05:30,22313.2,22325.15,22312.9,22324.05,0,0
2026-06-08 12:12:00+05:30,22324.7,22324.8,22316.1,22319.05,0,0
2026-06-08 12:13:00+05:30,22318.05,22319.55,22313.7,22314.85,0,0
2026-06-08 12:14:00+05:30,22314.7,22314.7,22311.7,22314.6,0,0
2026-06-08 12:15:00+05:30,22314.5,22316.3,22313.2,22314.05,0,0
2026-06-08 12:16:00+05:30,22313.6,22313.75,22311.5,22313.15,0,0
2026-06-08 12:17:00+05:30,22312.65,22312.65,22308.55,22310.3,0,0
2026-06-08 12:18:00+05:30,22310.15,22312.95,22308.65,22310.45,0,0
2026-06-08 12:19:00+05:30,22310.1,22311.95,22308.75,22311.95,0,0
2026-06-08 12:20:00+05:30,22312.05,22316.3,22311.8,22316.2,0,0
2026-06-08 12:21:00+05:30,22316.5,22316.8,22314.1,22314.4,0,0
2026-06-08 12:22:00+05:30,22314.0,22320.85,22313.6,22320.45,0,0
2026-06-08 12:23:00+05:30,22320.2,22322.7,22319.7,22321.6,0,0
2026-06-08 12:24:00+05:30,22321.95,22322.75,22320.0,22321.95,0,0
2026-06-08 12:25:00+05:30,22321.9,22322.55,22317.75,22318.55,0,0
2026-06-08 12:26:00+05:30,22318.85,22318.95,22315.1,22316.95,0,0
2026-06-08 12:27:00+05:30,22317.35,22318.05,22316.05,22317.65,0,0
2026-06-08 12:28:00+05:30,22317.85,22319.4,22316.85,22318.6,0,0
2026-06-08 12:29:00+05:30,22319.05,22320.65,22317.95,22318.7,0,0
2026-06-08 12:30:00+05:30,22319.4,22323.5,22318.8,22322.1,0,0
2026-06-08 12:31:00+05:30,22322.75,22323.25,22318.2,22319.15,0,0
2026-06-08 12:32:00+05:30,22319.4,22319.4,22315.9,22316.5,0,0
2026-06-08 12:33:00+05:30,22316.55,22323.5,22315.3,22321.95,0,0
2026-06-08 12:34:00+05:30,22322.15,22322.15,22318.7,22321.0,0,0
2026-06-08 12:35:00+05:30,22321.9,22322.05,22318.75,22321.65,0,0
2026-06-08 12:36:00+05:30,22322.75,22325.1,22321.55,22323.25,0,0
2026-06-08 12:37:00+05:30,22324.15,22325.25,22320.95,22321.35,0,0
2026-06-08 12:38:00+05:30,22322.2,22322.3,22318.65,22321.6,0,0
2026-06-08 12:39:00+05:30,22322.0,22322.3,22319.35,22321.4,0,0
2026-06-08 12:40:00+05:30,22321.8,22325.0,22320.85,22325.0,0,0
2026-06-08 12:41:00+05:30,22324.75,22326.25,22324.45,22324.9,0,0
2026-06-08 12:42:00+05:30,22325.2,22326.95,22323.85,22326.6,0,0
2026-06-08 12:43:00+05:30,22326.75,22338.65,22325.55,22338.25,0,0
2026-06-08 12:44:00+05:30,22338.95,22339.85,22333.8,22334.65,0,0
2026-06-08 12:45:00+05:30,22335.0,22335.3,22330.1,22331.7,0,0
2026-06-08 12:46:00+05:30,22331.75,22334.2,22327.9,22333.8,0,0
2026-06-08 12:47:00+05:30,22333.95,22341.15,22333.8,22338.05,0,0
2026-06-08 12:48:00+05:30,22338.3,22339.7,22335.1,22338.65,0,0
2026-06-08 12:49:00+05:30,22339.7,22342.4,22338.05,22341.35,0,0
2026-06-08 12:50:00+05:30,22341.65,22346.65,22340.95,22346.65,0,0
2026-06-08 12:51:00+05:30,22347.1,22357.7,22347.1,22351.85,0,0
2026-06-08 12:52:00+05:30,22351.55,22352.35,22346.25,22346.9,0,0
2026-06-08 12:53:00+05:30,22346.45,22346.6,22341.2,22342.15,0,0
2026-06-08 12:54:00+05:30,22341.7,22346.25,22341.25,22345.6,0,0
2026-06-08 12:55:00+05:30,22346.6,22350.4,22346.45,22348.0,0,0
2026-06-08 12:56:00+05:30,22347.55,22348.25,22344.55,22345.45,0,0
2026-06-08 12:57:00+05:30,22344.55,22348.3,22343.85,22347.0,0,0
2026-06-08 12:58:00+05:30,22346.8,22347.05,22344.25,22345.3,0,0
2026-06-08 12:59:00+05:30,22346.1,22346.7,22343.25,22344.05,0,0
2026-06-08 13:00:00+05:30,22342.85,22345.5,22341.4,22345.5,0,0
2026-06-08 13:01:00+05:30,22345.15,22346.05,22338.65,22338.65,0,0
2026-06-08 13:02:00+05:30,22338.05,22341.25,22337.0,22340.7,0,0
2026-06-08 13:03:00+05:30,22340.05,22340.9,22335.5,22335.5,0,0
2026-06-08 13:04:00+05:30,22334.85,22335.95,22325.6,22326.4,0,0
2026-06-08 13:05:00+05:30,22326.15,22328.9,22324.25,22328.9,0,0
2026-06-08 13:06:00+05:30,22328.5,22329.15,22323.55,22323.85,0,0
2026-06-08 13:07:00+05:30,22323.25,22323.25,22313.95,22314.0,0,0
2026-06-08 13:08:00+05:30,22314.35,22318.25,22311.55,22318.05,0,0
2026-06-08 13:09:00+05:30,22318.45,22319.05,22316.4,22316.4,0,0
2026-06-08 13:10:00+05:30,22316.8,22316.85,22311.6,22311.7,0,0
2026-06-08 13:11:00+05:30,22312.0,22312.35,22309.2,22311.8,0,0
2026-06-08 13:12:00+05:30,22312.05,22314.85,22310.2,22313.6,0,0
2026-06-08 13:13:00+05:30,22313.7,22314.4,22312.3,22313.7,0,0
2026-06-08 13:14:00+05:30,22313.95,22314.25,22309.6,22310.75,0,0
2026-06-08 13:15:00+05:30,22312.05,22318.85,22309.25,22318.85,0,0
2026-06-08 13:16:00+05:30,22319.25,22319.25,22314.05,22316.15,0,0
2026-06-08 13:17:00+05:30,22316.95,22317.8,22315.2,22316.85,0,0
2026-06-08 13:18:00+05:30,22317.3,22317.35,22308.6,22308.7,0,0
2026-06-08 13:19:00+05:30,22309.25,22309.45,22307.0,22308.5,0,0
2026-06-08 13:20:00+05:30,22308.8,22309.7,22305.0,22305.15,0,0
2026-06-08 13:21:00+05:30,22305.15,22308.1,22304.15,22305.8,0,0
2026-06-08 13:22:00+05:30,22306.1,22306.65,22305.2,22306.2,0,0
2026-06-08 13:23:00+05:30,22306.3,22306.4,22303.7,22304.4,0,0
2026-06-08 13:24:00+05:30,22304.6,22305.7,22303.05,22304.6,0,0
2026-06-08 13:25:00+05:30,22304.9,22305.6,22302.1,22302.9,0,0
2026-06-08 13:26:00+05:30,22303.2,22303.2,22297.45,22297.45,0,0
2026-06-08 13:27:00+05:30,22297.65,22297.65,22290.25,22290.35,0,0
2026-06-08 13:28:00+05:30,22291.3,22292.9,22290.75,22292.25,0,0
2026-06-08 13:29:00+05:30,22292.3,22300.85,22290.6,22300.85,0,0
2026-06-08 13:30:00+05:30,22300.25,22305.0,22298.3,22298.6,0,0
2026-06-08 13:31:00+05:30,22298.45,22298.45,22292.05,22294.1,0,0
2026-06-08 13:32:00+05:30,22294.95,22296.5,22284.45,22288.15,0,0
2026-06-08 13:33:00+05:30,22287.85,22288.0,22283.7,22285.65,0,0
2026-06-08 13:34:00+05:30,22285.75,22289.85,22284.45,22287.15,0,0
2026-06-08 13:35:00+05:30,22287.25,22287.25,22283.75,22286.15,0,0
2026-06-08 13:36:00+05:30,22286.55,22289.25,22285.35,22288.25,0,0
2026-06-08 13:37:00+05:30,22289.0,22289.0,22285.6,22285.8,0,0
2026-06-08 13:38:00+05:30,22286.1,22286.1,22282.4,22282.45,0,0
2026-06-08 13:39:00+05:30,22283.35,22284.1,22275.6,22283.7,0,0
2026-06-08 13:40:00+05:30,22284.05,22285.45,22272.3,22274.05,0,0
2026-06-08 13:41:00+05:30,22273.95,22274.45,22269.25,22271.25,0,0
2026-06-08 13:42:00+05:30,22271.7,22271.85,22269.05,22269.55,0,0
2026-06-08 13:43:00+05:30,22269.35,22271.5,22268.55,22271.05,0,0
2026-06-08 13:44:00+05:30,22271.35,22271.35,22260.05,22260.45,0,0
2026-06-08 13:45:00+05:30,22260.35,22260.35,22250.9,22251.45,0,0
2026-06-08 13:46:00+05:30,22251.7,22251.7,22244.95,22245.85,0,0
2026-06-08 13:47:00+05:30,22245.4,22246.4,22240.5,22246.4,0,0
2026-06-08 13:48:00+05:30,22246.1,22259.55,22246.1,22259.55,0,0
2026-06-08 13:49:00+05:30,22259.85,22264.05,22259.8,22260.4,0,0
2026-06-08 13:50:00+05:30,22260.55,22263.75,22260.0,22261.7,0,0
2026-06-08 13:51:00+05:30,22261.35,22262.3,22253.9,22257.25,0,0
2026-06-08 13:52:00+05:30,22256.35,22256.8,22248.75,22248.8,0,0
2026-06-08 13:53:00+05:30,22247.85,22250.35,22246.05,22250.25,0,0
2026-06-08 13:54:00+05:30,22249.9,22251.9,22248.5,22249.75,0,0
2026-06-08 13:55:00+05:30,22249.25,22249.25,22247.1,22247.9,0,0
2026-06-08 13:56:00+05:30,22247.7,22251.2,22247.35,22249.75,0,0
2026-06-08 13:57:00+05:30,22249.85,22250.6,22243.1,22243.3,0,0
2026-06-08 13:58:00+05:30,22243.4,22251.05,22241.6,22250.5,0,0
2026-06-08 13:59:00+05:30,22251.25,22257.35,22248.5,22256.8,0,0
2026-06-08 14:00:00+05:30,22257.15,22269.2,22257.0,22268.85,0,0
2026-06-08 14:01:00+05:30,22268.95,22270.45,22263.55,22265.0,0,0
2026-06-08 14:02:00+05:30,22265.15,22266.9,22262.75,22262.8,0,0
2026-06-08 14:03:00+05:30,22263.45,22269.4,22261.55,22269.1,0,0
2026-06-08 14:04:00+05:30,22269.75,22270.05,22266.8,22268.95,0,0
2026-06-08 14:05:00+05:30,22269.55,22271.0,22262.0,22262.0,0,0
2026-06-08 14:06:00+05:30,22262.2,22265.85,22257.5,22262.9,0,0
2026-06-08 14:07:00+05:30,22263.55,22265.05,22258.8,22259.1,0,0
2026-06-08 14:08:00+05:30,22259.5,22259.5,22250.95,22253.6,0,0
2026-06-08 14:09:00+05:30,22253.95,22256.55,22253.2,22254.45,0,0
2026-06-08 14:10:00+05:30,22254.9,22257.85,22254.3,22255.3,0,0
2026-06-08 14:11:00+05:30,22255.5,22255.5,22248.8,22254.65,0,0
2026-06-08 14:12:00+05:30,22255.85,22255.85,22250.0,22250.85,0,0
2026-06-08 14:13:00+05:30,22250.95,22251.7,22249.5,22250.3,0,0
2026-06-08 14:14:00+05:30,22250.35,22250.35,22246.1,22246.15,0,0
2026-06-08 14:15:00+05:30,22246.25,22249.45,22243.85,22249.15,0,0
2026-06-08 14:16:00+05:30,22249.2,22250.6,22247.5,22247.5,0,0
2026-06-08 14:17:00+05:30,22247.45,22247.45,22235.7,22238.05,0,0
2026-06-08 14:18:00+05:30,22238.3,22244.15,22237.05,22243.7,0,0
2026-06-08 14:19:00+05:30,22243.85,22259.2,22243.85,22255.45,0,0
2026-06-08 14:20:00+05:30,22255.0,22255.0,22247.35,22247.35,0,0
2026-06-08 14:21:00+05:30,22247.3,22247.3,22242.05,22245.7,0,0
2026-06-08 14:22:00+05:30,22246.05,22246.8,22239.75,22241.25,0,0
2026-06-08 14:23:00+05:30,22241.25,22242.3,22239.85,22240.85,0,0
2026-06-08 14:24:00+05:30,22240.7,22241.1,22237.35,22238.6,0,0
2026-06-08 14:25:00+05:30,22238.1,22238.1,22233.55,22234.55,0,0
2026-06-08 14:26:00+05:30,22234.35,22239.4,22234.35,22239.4,0,0
2026-06-08 14:27:00+05:30,22239.4,22240.25,22237.5,22238.8,0,0
2026-06-08 14:28:00+05:30,22239.45,22240.0,22233.45,22234.25,0,0
2026-06-08 14:29:00+05:30,22234.65,22235.9,22231.5,22231.7,0,0
2026-06-08 14:30:00+05:30,22232.05,22245.1,22230.95,22243.4,0,0
2026-06-08 14:31:00+05:30,22243.45,22244.8,22238.35,22238.35,0,0
2026-06-08 14:32:00+05:30,22238.85,22238.85,22234.35,22237.95,0,0
2026-06-08 14:33:00+05:30,22239.1,22245.55,22238.9,22239.35,0,0
2026-06-08 14:34:00+05:30,22239.75,22241.85,22238.3,22241.1,0,0
2026-06-08 14:35:00+05:30,22241.3,22249.65,22240.75,22246.75,0,0
2026-06-08 14:36:00+05:30,22245.9,22245.9,22237.9,22241.55,0,0
2026-06-08 14:37:00+05:30,22240.45,22243.35,22237.15,22240.3,0,0
2026-06-08 14:38:00+05:30,22239.75,22248.5,22238.9,22248.5,0,0
2026-06-08 14:39:00+05:30,22246.55,22246.55,22240.6,22241.55,0,0
2026-06-08 14:40:00+05:30,22240.85,22242.2,22237.1,22242.2,0,0
2026-06-08 14:41:00+05:30,22241.25,22241.3,22236.1,22238.55,0,0
2026-06-08 14:42:00+05:30,22238.4,22240.35,22236.4,22238.2,0,0
2026-06-08 14:43:00+05:30,22237.95,22248.15,22236.35,22247.2,0,0
2026-06-08 14:44:00+05:30,22248.25,22262.5,22248.15,22262.3,0,0
2026-06-08 14:45:00+05:30,22263.25,22264.15,22250.55,22252.6,0,0
2026-06-08 14:46:00+05:30,22253.1,22266.7,22250.7,22266.65,0,0
2026-06-08 14:47:00+05:30,22267.55,22273.4,22265.35,22267.45,0,0
2026-06-08 14:48:00+05:30,22267.9,22267.9,22261.1,22263.85,0,0
2026-06-08 14:49:00+05:30,22265.0,22265.6,22259.15,22259.65,0,0
2026-06-08 14:50:00+05:30,22260.3,22262.6,22258.2,22260.8,0,0
2026-06-08 14:51:00+05:30,22261.1,22263.6,22259.05,22263.25,0,0
2026-06-08 14:52:00+05:30,22263.95,22264.55,22259.05,22259.85,0,0
2026-06-08 14:53:00+05:30,22260.7,22260.7,22248.3,22254.55,0,0
2026-06-08 14:54:00+05:30,22255.85,22256.45,22252.25,22253.1,0,0
2026-06-08 14:55:00+05:30,22253.7,22253.8,22248.55,22248.8,0,0
2026-06-08 14:56:00+05:30,22249.8,22249.8,22240.7,22241.75,0,0
2026-06-08 14:57:00+05:30,22242.5,22244.4,22238.35,22238.35,0,0
2026-06-08 14:58:00+05:30,22239.1,22243.35,22237.1,22243.35,0,0
2026-06-08 14:59:00+05:30,22244.15,22268.4,22244.15,22253.85,0,0
2026-06-08 15:00:00+05:30,22255.65,22255.65,22219.25,22219.65,0,0
2026-06-08 15:01:00+05:30,22219.55,22220.8,22209.1,22209.65,0,0
2026-06-08 15:02:00+05:30,22210.4,22211.55,22203.1,22203.5,0,0
2026-06-08 15:03:00+05:30,22204.05,22204.05,22189.2,22190.1,0,0
2026-06-08 15:04:00+05:30,22190.85,22190.85,22175.65,22180.4,0,0
2026-06-08 15:05:00+05:30,22181.55,22181.55,22172.85,22174.25,0,0
2026-06-08 15:06:00+05:30,22175.3,22193.0,22171.1,22187.75,0,0
2026-06-08 15:07:00+05:30,22188.3,22190.6,22184.7,22188.2,0,0
2026-06-08 15:08:00+05:30,22188.4,22193.7,22185.7,22191.4,0,0
2026-06-08 15:09:00+05:30,22192.4,22199.4,22192.4,22196.75,0,0
2026-06-08 15:10:00+05:30,22196.6,22196.9,22190.45,22195.8,0,0
2026-06-08 15:11:00+05:30,22196.25,22198.55,22188.85,22189.05,0,0
2026-06-08 15:12:00+05:30,22189.7,22194.35,22188.25,22191.8,0,0
2026-06-08 15:13:00+05:30,22192.2,22193.2,22185.85,22188.3,0,0
2026-06-08 15:14:00+05:30,22190.1,22195.25,22188.1,22191.3,0,0
2026-06-08 15:15:00+05:30,22190.85,22191.7,22182.55,22183.35,0,0
2026-06-08 15:16:00+05:30,22183.7,22186.55,22181.25,22185.95,0,0
2026-06-08 15:17:00+05:30,22187.4,22190.65,22187.4,22188.1,0,0
2026-06-08 15:18:00+05:30,22188.35,22188.85,22180.9,22184.55,0,0
2026-06-08 15:19:00+05:30,22185.3,22186.55,22181.1,22181.9,0,0
2026-06-08 15:20:00+05:30,22182.65,22183.0,22174.1,22174.1,0,0
2026-06-08 15:21:00+05:30,22174.85,22175.25,22160.8,22161.25,0,0
2026-06-08 15:22:00+05:30,22162.8,22162.85,22145.6,22145.8,0,0
2026-06-08 15:23:00+05:30,22146.25,22146.8,22135.2,22136.15,0,0
2026-06-08 15:24:00+05:30,22135.95,22136.3,22130.6,22133.65,0,0
2026-06-08 15:25:00+05:30,22133.8,22133.8,22119.3,22122.4,0,0
2026-06-08 15:26:00+05:30,22124.1,22130.4,22121.75,22126.55,0,0
2026-06-08 15:27:00+05:30,22126.5,22129.25,22122.8,22128.9,0,0
2026-06-08 15:28:00+05:30,22128.4,22134.1,22127.55,22133.2,0,0
2026-06-08 15:29:00+05:30,22133.5,22139.1,22129.8,22137.15,0,0
2026-06-09 09:15:00+05:30,22298.85,22298.9,22274.45,22291.4,0,0
2026-06-09 09:16:00+05:30,22290.5,22308.9,22290.5,22303.75,0,0
2026-06-09 09:17:00+05:30,22302.7,22309.1,22298.5,22304.4,0,0
2026-06-09 09:18:00+05:30,22304.5,22321.1,22304.5,22313.3,0,0
2026-06-09 09:19:00+05:30,22314.45,22318.5,22312.75,22317.85,0,0
2026-06-09 09:20:00+05:30,22317.7,22324.45,22314.7,22318.25,0,0
2026-06-09 09:21:00+05:30,22317.35,22320.8,22307.05,22308.05,0,0
2026-06-09 09:22:00+05:30,22306.15,22306.7,22299.55,22305.05,0,0
2026-06-09 09:23:00+05:30,22305.5,22317.15,22305.5,22313.45,0,0
2026-06-09 09:24:00+05:30,22313.75,22322.7,22313.35,22320.95,0,0
2026-06-09 09:25:00+05:30,22320.0,22322.45,22318.8,22319.15,0,0
2026-06-09 09:26:00+05:30,22318.65,22320.35,22310.65,22311.25,0,0
2026-06-09 09:27:00+05:30,22311.5,22314.25,22308.75,22313.3,0,0
2026-06-09 09:28:00+05:30,22313.4,22315.8,22304.05,22304.05,0,0
2026-06-09 09:29:00+05:30,22304.15,22305.35,22297.2,22299.3,0,0
2026-06-09 09:30:00+05:30,22299.7,22317.25,22299.7,22316.05,0,0
2026-06-09 09:31:00+05:30,22315.35,22321.95,22312.6,22320.85,0,0
2026-06-09 09:32:00+05:30,22321.7,22329.9,22319.6,22328.95,0,0
2026-06-09 09:33:00+05:30,22329.6,22332.8,22325.25,22325.65,0,0
2026-06-09 09:34:00+05:30,22325.9,22330.2,22325.9,22328.2,0,0
2026-06-09 09:35:00+05:30,22328.15,22332.1,22325.8,22328.3,0,0
2026-06-09 09:36:00+05:30,22327.1,22334.2,22326.15,22329.9,0,0
2026-06-09 09:37:00+05:30,22330.25,22330.25,22319.55,22320.4,0,0
2026-06-09 09:38:00+05:30,22320.7,22320.7,22308.2,22318.3,0,0
2026-06-09 09:39:00+05:30,22318.7,22318.7,22312.05,22315.1,0,0
2026-06-09 09:40:00+05:30,22315.0,22315.05,22304.1,22307.7,0,0
2026-06-09 09:41:00+05:30,22308.25,22320.3,22307.8,22315.5,0,0
2026-06-09 09:42:00+05:30,22315.5,22315.5,22307.4,22307.95,0,0
2026-06-09 09:43:00+05:30,22307.95,22310.5,22302.1,22302.9,0,0
2026-06-09 09:44:00+05:30,22302.6,22305.25,22293.55,22294.45,0,0
2026-06-09 09:45:00+05:30,22294.15,22303.3,22294.15,22302.9,0,0
2026-06-09 09:46:00+05:30,22303.3,22308.95,22303.3,22308.9,0,0
2026-06-09 09:47:00+05:30,22309.2,22321.55,22309.2,22320.55,0,0
2026-06-09 09:48:00+05:30,22320.9,22323.2,22314.15,22314.85,0,0
2026-06-09 09:49:00+05:30,22314.6,22315.4,22289.5,22292.2,0,0
2026-06-09 09:50:00+05:30,22292.2,22298.75,22291.55,22297.4,0,0
2026-06-09 09:51:00+05:30,22296.65,22314.05,22296.65,22312.7,0,0
2026-06-09 09:52:00+05:30,22312.9,22320.6,22312.9,22319.05,0,0
2026-06-09 09:53:00+05:30,22318.55,22322.7,22316.6,22322.45,0,0
2026-06-09 09:54:00+05:30,22323.0,22328.8,22323.0,22324.75,0,0
2026-06-09 09:55:00+05:30,22323.75,22323.95,22313.6,22314.35,0,0
2026-06-09 09:56:00+05:30,22313.75,22315.05,22304.7,22304.7,0,0
2026-06-09 09:57:00+05:30,22304.4,22304.4,22294.2,22294.2,0,0
2026-06-09 09:58:00+05:30,22293.75,22296.9,22292.65,22296.05,0,0
2026-06-09 09:59:00+05:30,22296.0,22301.45,22295.05,22296.9,0,0
2026-06-09 10:00:00+05:30,22297.0,22304.25,22296.35,22303.55,0,0
2026-06-09 10:01:00+05:30,22303.4,22305.15,22299.55,22299.55,0,0
2026-06-09 10:02:00+05:30,22299.5,22300.2,22295.35,22299.5,0,0
2026-06-09 10:03:00+05:30,22299.35,22300.0,22285.95,22285.95,0,0
2026-06-09 10:04:00+05:30,22286.25,22286.25,22275.1,22275.65,0,0
2026-06-09 10:05:00+05:30,22275.45,22282.15,22275.45,22281.15,0,0
2026-06-09 10:06:00+05:30,22281.1,22282.9,22278.8,22280.55,0,0
2026-06-09 10:07:00+05:30,22280.45,22281.2,22272.65,22273.75,0,0
2026-06-09 10:08:00+05:30,22273.7,22277.95,22273.45,22273.55,0,0
2026-06-09 10:09:00+05:30,22273.75,22282.15,22271.9,22281.85,0,0
2026-06-09 10:10:00+05:30,22282.8,22286.5,22280.8,22284.05,0,0
2026-06-09 10:11:00+05:30,22283.4,22287.6,22283.1,22287.05,0,0
